Timestamp,PPT,T_atm,T_air,T_surf,T_soil,detT_soil,T_bio,detT_bio,SWC_01,SWC_01_03,SWC_03_06,RSDN,RSUP,RLDN,RLUP,RNET,H,LE,G,B,J_Rs_net,J_Rl_in,J_Rl_out,J_Rl_net,J_H,J_LE,J_G,J_B,O_Rs,O_Rl,J,O,dS_dt,VPD,ET
2013-01-13,0.0,265.7228118014184,271.17060517135684,272.3586264082438,274.27795833333334,0.0007916666666666627,270.6093073286459,0.0057598437500002335,0.18606797327393718,0.2623352867483228,0.3497591091313966,6.761952,0.8988858,20.78946,26.90154,-0.24901380000000015,0.3379992238855258,-0.12170288031319162,0.0,0.03249508469850124,0.0010143713148788927,0.07818241240329661,-0.09875980971791515,-0.02057739731461855,-0.0012377402598265858,0.0004486106557731315,0.0,-0.00011087136841223894,0.020336052638255924,-0.0018606987309710968,-0.020463026972205346,0.01847535390728483,-0.0019876730649205218,1.4031522297276984,-0.049674645025792497
2013-01-14,0.0,262.1258902789436,270.7625909741533,271.5809059921937,274.2981875,-0.00022916666666666455,269.9359119192708,-0.04007395833333405,0.1855163474387478,0.2621204389383746,0.3499315812917529,6.816924,0.8875296,19.71234,26.58744,-0.9457056000000006,0.3257011340425891,0.039077874299643614,0.0,-0.22608367983000402,0.0010258467820069203,0.075097762079396,-0.09788569443427332,-0.02278793235487731,-0.0011855752264419532,-0.00014345948264339145,0.0,0.000863758326076139,0.02060481932241326,-0.0025269667556314687,-0.022227361955879595,0.01807785256678179,-0.004149509389097807,2.170635217268311,0.01595015277536474
2013-01-15,0.0,263.54716643296246,269.08633749999996,270.7910954785105,274.28841666666665,-0.00014583333333333115,268.7674379255207,0.03359562500000024,0.18496472160355834,0.26190559112842643,0.350104053452109,7.2091872,1.0011204,20.12634,26.2908,0.043606799999999384,0.840030896228066,0.15516516499034835,0.0,0.18953512061400127,0.00107406,0.07629524856018667,-0.0970666944528321,-0.020771445892645436,-0.00310261963999461,-0.0005727183184574546,0.0,-0.0006973273496917255,0.02164703999791824,-0.0020027773626990386,-0.02407005120078922,0.019644262635219203,-0.004425788565570022,1.5703600156065487,0.06333272040422382
2013-01-16,0.0,272.22324433657104,268.86125871837027,271.4293020862366,274.28695833333325,0.00018749999999999786,269.1621900885417,-0.055085416666666255,0.18441309576836887,0.26169074331847825,0.3502765256124653,5.334948,0.7395246,22.98978,26.56008,1.0251233999999998,1.2153760385703904,0.0008791570784656521,0.0,-0.3107732358599976,0.0007950559515570936,0.08422812815157475,-0.09784186503632902,-0.013613736884754259,-0.004497004101345866,-1.2619233450737863e-06,0.0,0.0011700637269467624,0.016000085624299307,0.0004519353751473164,-0.016146883230941343,0.01645202099944662,0.00030513776850527843,1.1341729879465665,0.0003588396238635315
2013-01-17,0.0,258.3090970982326,265.3361920209461,268.2925970286522,274.2530833333332,-0.00018749999999999786,265.3814530729167,-0.06369510416666675,0.18386146993317945,0.26147589550853007,0.3504489977728214,8.51607,1.1501225999999998,18.5571,25.3233,0.5997473999999997,1.2968546124646538,0.056205056665137254,0.0,-0.3593461723290006,0.0012743853633217994,0.07180439862745931,-0.09436959111614901,-0.022565192488689687,-0.004853308280632262,-0.00020833026518419752,0.0,0.0013684515471758458,0.02591046078568161,-0.0026452659173857307,-0.024983994124008514,0.02326519486829588,-0.001718799255712631,0.663203271671812,0.02294083945515806
2013-01-18,0.0,256.50984538517986,265.9968934934745,268.2923417636177,274.19641666666666,-0.002250000000000002,265.6054440625,0.09156947916666643,0.18330984409799003,0.2612610476985819,0.3506214699331777,11.294393399999999,1.3762116000000002,18.07164,25.32744,2.662381800000001,2.2137109295928896,0.21383274136079003,0.0,0.5166039410909986,0.0017159484083044984,0.07036431407755239,-0.09436810210720567,-0.024003788029653278,-0.008274290392490988,-0.0007933042276794944,0.0,-0.0019324002230320322,0.03484015935579015,-0.003022340473167447,-0.03328783446455128,0.031817818882622695,-0.001470015581928597,1.5862550314868569,0.0872786699431796
2013-01-19,0.0,269.3308636629751,271.0059503168324,272.828947304071,274.2474166666667,0.0019374999999999993,271.0011817885417,0.05942874999999977,0.1827582182628006,0.2610461998886337,0.3507939420935338,8.336574000000002,1.072341,21.97206,27.10098,2.135312999999999,0.4813561498421512,0.21540307578267764,0.0,0.335276849267999,0.001256787716262976,0.08146633969587962,-0.09931595906945061,-0.017849619373570987,-0.001768673461203775,-0.0007967454543537294,0.0,-0.0012354747809188694,0.02511072469203421,-0.0008887572759321319,-0.02039372535378437,0.024221967416102077,0.0038282420623177004,1.623843655942012,0.08791962276843984
2013-01-20,0.0,272.8525405529825,273.1965100840686,274.27165229159806,274.32344618055555,0.0005503472222222935,271.07199724552066,-0.06581333333333343,0.18220659242761114,0.2608313520786855,0.35096641425389014,6.736967999999999,0.8989848,23.15646,27.6885,1.3059432000000002,0.30106561252755193,0.2061978871816693,0.0,-0.3712965027840004,0.0010100316955017302,0.08472723858548636,-0.10092971159614525,-0.016202473010658885,-0.0010917033136172863,-0.0007528399721029322,0.0,0.0014628724832333388,0.020145850446457343,-0.00034837191097468137,-0.015574112117644036,0.019797478535482662,0.004223366417838626,2.2993370147525014,0.08416240293129358
2013-01-21,18.5,286.82608885989004,274.14128803006594,275.90705431032046,274.26559107905985,-0.0006597222222222929,269.95416215566144,0.034405373437499755,0.18165496659242175,0.26061650426873734,0.35113888641424623,1.0709585999999998,0.08556479999999998,28.18782,28.38708,0.7861338000000002,-0.2837923245102022,-0.024053525217318936,0.0,0.19410344663170373,0.0001704833564013841,0.09826691640417504,-0.1028859896635173,-0.0046190732593422495,0.0010242097491526597,8.721199039548282e-05,0.0,-0.00039243762971910546,0.003398803267673903,0.0038985021807167734,-0.0037296057931118292,0.0072973054483906775,0.0035676996552788487,0.7431480097636994,-0.009817765394824055
2013-01-22,1.0,284.8077298761495,275.64616672539,276.3888749147406,274.2413948985042,-0.00031944444444437686,274.859690754802,0.11833895989583354,0.18110334075723244,0.26040165645878915,0.35131135857460255,5.4307620000000005,0.5309586000000001,27.40698,28.5777,3.729083400000002,0.5240168949663958,0.33819172590399343,0.0,0.6676282711570962,0.0008477168512110728,0.09621443948954808,-0.1033934691083384,-0.007179029618790312,-0.0018972521099303863,-0.0012263535195577088,0.0,-0.002310042896062639,0.016802544625769678,0.0029518986897561186,-0.011764961293129976,0.019754443315525793,0.007989482022395819,1.0871769072065034,0.1380374391444871
2013-01-23,1.5,286.6178011293055,273.8433011840885,275.3243012936104,274.41178298611106,0.007803819444444378,273.63798723072915,-0.05478136458333319,0.1807985937886625,0.26059341502206046,0.3521987744370157,1.1586438000000001,0.0740556,28.1034,28.14966,1.0383282,-0.2041613020062924,-0.06242416607079256,0.0,-0.3090578771402992,0.00018764501730103805,0.09804839134231619,-0.10224120173582343,-0.004192810393507238,0.0007415125661220648,0.00022900292271639633,0.0,0.0011314644917977507,0.0037479392418461903,0.004025368140657687,-0.001903185395569989,0.007773307382503878,0.0058701219869338895,0.704316693699504,-0.02547925145746635
2013-01-24,0.0,274.9657598767306,270.43941320823586,273.07234657425755,274.6797291666666,0.0016249999999999969,270.9937052911458,-0.14356572916666602,0.18118055555555557,0.26357291666666655,0.3562291666666668,2.3883767999999996,0.3610548,24.11244,27.21852,-1.0787580000000003,-0.5478163780886514,0.25368086806128287,0.0,-0.8099491464629965,0.0003507477508650519,0.0871383786172688,-0.09965624283802563,-0.012517864220756824,0.0020622389120617673,-0.0009455516659202319,0.0,0.0030203889431415294,0.007032346330633232,0.00105495156177559,-0.008030040280608707,0.00808729789240882,5.7257611800111675e-05,0.8716195802009533,0.10354321145358483
2013-01-25,0.0,248.98795305841148,261.5692293542854,266.2453575442543,274.4556458333332,-0.008374999999999999,262.29410098958334,-0.12190557291666693,0.17600173611111114,0.26044270833333333,0.35330381944444444,12.8846232,1.6427142,16.00596,24.53454,2.7133290000000003,1.989662115447623,0.4259299943901329,0.0,-0.6877498920255015,0.001944966955017301,0.06428017880844429,-0.09214217592811347,-0.02786199711966916,-0.007593756812294084,-0.001626469493844219,0.0,0.0026303197518192383,0.040005612716649326,-0.004163676982820381,-0.03250693671897091,0.035841935733828954,0.0033349990148580284,1.3437473139762648,0.17384897730209506
2013-01-26,0.0,249.30955383932022,260.6963645833333,265.29726156604164,274.11722916666656,-0.0049791666666666665,260.9028955208333,0.012889062499999918,0.16552777777777783,0.2507447916666667,0.3461440972222222,12.932499600000002,1.6094034,16.09146,24.19776,3.2167961999999997,2.407000908516011,0.31320445159359317,0.0,0.07271571865499968,0.0019590131833910037,0.0645348864867051,-0.09118757567484322,-0.02665268918813811,-0.009174171269041775,-0.0011897243852476691,0.0,-0.0002704205269646926,0.040268415662592295,-0.0038835430387443486,-0.03532799218600123,0.036384872623847944,0.001056880437846709,1.2253701178005076,0.12783855167085434
2013-01-27,0.0,253.1623747623122,262.6882479166666,266.5567008584489,273.97960416666666,-0.002020833333333333,262.73958677083334,0.054386979166666315,0.1601163194444444,0.23998437500000003,0.33968402777777773,11.897811,1.4615802000000002,17.1099,24.66864,2.8774908,2.747149527529095,0.25598082991128035,0.0,0.30683288839499806,0.0018055762629757784,0.06757417581425572,-0.09252091317161987,-0.024946737357364142,-0.010409101503412788,-0.0009673738132002005,0.0,-0.0011662238391139306,0.036909560333399406,-0.0033935022011937002,-0.035683860250115274,0.033516058132205706,-0.0021678021179095796,1.21597139096609,0.10448197139235932
2013-01-28,0.0,267.341477151384,266.43671547287016,269.6965333741145,273.8938125,-0.0008541666666666675,266.74336369791666,0.17664437499999983,0.15519791666666666,0.22832465277777778,0.3357569444444446,7.707528,0.9629532000000001,21.54906,25.89984,2.3937948000000002,1.7825903325889736,0.0338643344888973,0.0,0.9965676459779986,0.0011668814532871973,0.08008401772400425,-0.09598395263385964,-0.015899934909855404,-0.006673840997195398,-0.00012183867323506878,0.0,-0.0037294921503239955,0.023682986903560948,-0.00035110548703242935,-0.02525822527732267,0.02333188141652852,-0.0019263438607941546,1.285430012471733,0.01382217734240706
2013-01-29,0.0,283.8174077322951,273.3986011351298,274.96680678769656,273.99831250000005,0.0038541666666666655,273.2873146614583,0.07488771874999973,0.15713715277777782,0.225984375,0.33286979166666686,1.9682280000000003,0.1428966,27.0261,27.99756,0.8538714,-0.3331752270193621,-0.10124226170193791,0.0,0.42249110727329836,0.00031580128027681656,0.09521134539976903,-0.10181520339682534,-0.006603857997056318,0.001224076004520945,0.0003725106786192968,0.0,-0.0015435240705055767,0.006305083656173968,0.0030699066673271023,-0.006234994104144836,0.009374990323501068,0.003139996219356234,1.0222711305767278,-0.041323372123239964
2013-01-30,0.0,282.922711304179,276.79880328087717,277.29728562816774,274.1037291666666,0.0005416666666666672,276.2151141666667,0.01427301041666714,0.16539930555555557,0.22708506944444443,0.33062326388888885,4.4143182,0.359622,26.7129,28.94508,1.8225162,0.1816998631504022,-0.05195726745509752,0.0,0.08052348336570263,0.0007015045328719724,0.09435988747542631,-0.1043788583529467,-0.01001897087752039,-0.0006547157134744286,0.0001867126552544998,0.0,-0.00028935637765887477,0.013855021052388963,0.001975361989770829,-0.010074825780527222,0.015830383042159793,0.0057555572616325695,1.3990986346551475,-0.02120704794085613
2013-01-31,0.0,279.5976708407919,279.19851614526635,278.9794687546384,274.1106249999999,-0.0003958333333333337,278.04677550473804,0.08544078124999999,0.18123784722222216,0.23568923611111117,0.331217013888889,9.8400618,0.9049086,25.53264,29.641679999999997,4.826113199999998,0.2917748294980749,0.30147278701555513,0.0,0.4820279062994998,0.0015458742560553634,0.09116740712977654,-0.10623540107507397,-0.015067993945297415,-0.0010545914642382415,-0.001075628668373526,0.0,-0.0017249838813976634,0.030231076224097955,0.00036770035718932027,-0.01737732370325149,0.03059877658128728,0.013221452878035797,3.216367072070536,0.12305011714920616
2013-02-01,31.5,291.59831577964627,281.777999098116,281.27066979545975,274.1600208333333,0.009916666666666666,279.44937453124993,-0.03871828124999984,0.22036458333333334,0.3295798611111111,0.425013888888889,0.9819378,0.0034128,30.1131,30.660120000000003,0.4315049999999995,-2.132598950526792,0.009571404043039368,0.0,-0.21843540957149898,0.00016929498269896195,0.10325727141291166,-0.10899852037535707,-0.005741248962445412,0.0075567582737552,-3.4174526432346013e-05,0.0,0.0007920261450298298,0.003292324454039982,0.0037953910217259027,0.0027426559126062346,0.0070877154757658855,0.009830371388372122,2.4476311649281874,0.0039066955277711705
2013-02-02,0.0,267.57898938961904,271.2652076151887,274.32788600215565,274.64427083333334,-4.1666666666666706e-05,271.91215112000015,-0.22861786458333336,0.2024965277777778,0.3385190972222223,0.4598125000000001,13.058177399999998,1.0345536,21.60306,27.6939,5.9327838,2.7674161549796708,0.7401155200975905,0.0,-1.2897844447995004,0.0020802117301038066,0.0802525974389259,-0.10093155253473662,-0.0206789550958107,-0.010184451760705052,-0.0027311874641542397,0.0,0.004749659383162265,0.04150023315606827,-0.001557663238804717,-0.026764723207403918,0.03994256991726354,0.013177846709859626,1.284594067530915,0.3020879673867716
2013-02-03,0.0,272.48089200240247,267.7947155442938,270.84480833417524,274.2648541666667,-0.008374999999999999,268.16614046875003,0.08481364583333335,0.18809027777777765,0.30178298611111104,0.44607986111111103,2.32299,0.0478008,23.24394,26.33688,-0.8177508000000001,0.37010146981500147,0.15557781246925573,0.0,0.47848982100300025,0.0003936313494809689,0.0847764767364558,-0.09722780809811842,-0.012451331361662599,-0.0013705749614861277,-0.000581945966552358,0.0,-0.0017707396511406986,0.007971667665372146,0.0009628186724918188,-0.015780960591360808,0.008934486337863964,-0.0068464742534968415,1.2952925581462487,0.06350114794663499
2013-02-04,0.0,274.47033244987057,270.8306994287345,273.1083841980783,274.22179166666655,0.0008958333333333318,271.21426427916657,-0.0714040624999998,0.18585763888888893,0.29061284722222214,0.4386128472222222,7.864016400000001,1.6154891999999998,23.83902,27.22716,2.8603872000000012,0.9304462704389881,0.7859032359889269,0.0,-0.40283750036699884,0.0010810600692041524,0.08647930441841052,-0.09968067267042224,-0.013201368252011706,-0.003387635070884271,-0.0028838726816300076,0.0,0.0015046319846558338,0.02160982072343665,0.0007761503860943593,-0.016887183950665997,0.022385971109531007,0.0054987871588650095,0.6817031275279385,0.3207768310158885
2013-02-05,0.0,276.7628282260255,271.12120463345275,272.84707305308086,274.2923541666667,0.003270833333333334,271.0360107215104,0.11885223958333313,0.18637499999999999,0.28562673611111106,0.43188715277777767,4.2183036,0.689355,24.59322,27.14454,0.9776286000000001,0.8641862330841704,0.3699165542175592,0.0,0.6705240210494988,0.0006105447404844291,0.08857031588147689,-0.09944890946606334,-0.010878593584586465,-0.003188982710751428,-0.0013548396206896143,0.0,-0.0024759001418418673,0.01220169628625432,0.0014634132690188974,-0.017287771317384945,0.013665109555273216,-0.0036226617621117245,1.05171702701132,0.15098634866022823
2013-02-06,0.0,280.48545532294105,270.05474857701296,272.9454579028729,274.4237708333333,0.0027500000000000024,270.71678782812495,-0.1366498437499999,0.18695833333333337,0.2849131944444445,0.4159392361111112,9.7436214,1.9766627999999997,25.90218,27.18054,6.4885985999999995,1.362569598992494,0.9451743334480772,0.0,-0.7709320668104992,0.0013437644636678202,0.0921204944665637,-0.09957459425314487,-0.007454099786581159,-0.005044688035414784,-0.0035009888362811255,0.0,0.002864906403955963,0.027055641298950023,0.0027326000974200832,-0.011791105790653289,0.029788241396370107,0.017997135605716818,0.46629260137560863,0.385785442223705
2013-02-07,0.0,252.3336816946115,260.7733191086727,265.14734620752125,274.4077916666667,-0.004458333333333338,261.21716360687503,-0.22490818677083327,0.18676388888888884,0.2833854166666666,0.40539583333333323,14.926408200000001,2.455209,17.05374,24.15924,5.365699199999998,0.5490986789294545,0.26256236101049707,0.0,-1.2688557009040888,0.002157646920415225,0.06723477700524542,-0.09108144979409809,-0.023846672788852656,-0.0021278852891855864,-0.001009475752289113,0.0,0.004880113906780742,0.04472758825309601,-0.0030057428151009855,-0.019946273003131385,0.04172184543799502,0.021775572434863635,0.9703342561680351,0.10716831061652941
2013-02-08,0.0,248.3556506516168,258.9044559229166,263.2319433214504,274.21054166666664,-0.003354166666666665,258.93167101869784,0.06259625583333357,0.18527430555555535,0.2798402777777777,0.3985590277777777,14.8262706,2.3013270000000006,15.85098,23.4657,4.910223600000002,3.6307983487373527,0.5325318276690874,0.0,0.3531468427616893,0.002166945259515571,0.0638057772915276,-0.08910328835176903,-0.02529751106024142,-0.013877498696715885,-0.0020434798678520337,0.0,-0.0013550042129050412,0.044763156937783,-0.0036003130325027496,-0.0404065485781988,0.04116284390528026,0.000756295327081445,1.0848299855721644,0.21735992966085196
2013-02-09,0.0,257.0430771544555,263.16462499999994,266.32072289478776,274.09872916666654,-0.0006875000000000006,263.0555329527083,0.14619533245833338,0.18406076388888903,0.2766163194444445,0.38857291666666666,14.204088,2.1740652000000003,18.25146,24.60438,5.677102800000001,3.638221180469605,0.3540768399277554,0.0,0.8247844762731471,0.0020813188235294113,0.07086028155110997,-0.09234096979247107,-0.02148068824136109,-0.013740149308930435,-0.0013352495355221368,0.0,-0.003135887113163166,0.04250187841513333,-0.0023548254930128303,-0.037610655375447416,0.04014705292212051,0.0025363975466730863,1.207499072190881,0.14452115915418587
2013-02-10,0.0,265.951918849439,266.73836357536135,269.460269076365,274.1223541666666,0.0006041666666666672,267.0447017741374,-0.062112378973958236,0.1834461805555557,0.27342708333333327,0.37764409722222214,12.824893799999998,2.0511324,21.07584,25.79436,6.0552414,2.480860185739624,0.3164701886138523,0.0,-0.3504169736521246,0.0018639725605536332,0.07878728715635547,-0.09569891933160271,-0.01691163217524726,-0.009170438539693284,-0.001171910149876172,0.0,0.0013407422262809038,0.03757046524432834,-0.0005374025994470674,-0.024049266077982183,0.03703306264488127,0.012983796566899096,1.5892237742105706,0.1291715055566744
2013-02-11,0.0,255.46104791995617,264.84945624999995,267.7111204980125,274.1088958333333,0.00014583333333333345,264.68970678934886,0.07199748767708296,0.1821649305555557,0.27033506944444424,0.3688454861111112,15.506136,2.2187106,17.7984,25.1109,5.974925399999999,4.491022317543745,0.1943300618645692,0.0,0.40618540392628183,0.002298862525951557,0.06954492646707815,-0.09375803879982672,-0.02421311233274858,-0.016849759647677973,-0.0007274095352556371,0.0,-0.0015206969750318937,0.04674196791816031,-0.003083374065608664,-0.041012115964762515,0.04365859385255164,0.0026464778877891117,1.766262682603693,0.07931839259778334
2013-02-12,0.0,270.9856370804585,267.15377872110884,269.95149081533515,274.14495833333325,0.0010833333333333344,267.3047809977343,-0.02628006889583408,0.18144270833333312,0.2673784722222224,0.364876736111111,6.474502800000001,1.0738908,22.53546,25.98768,1.9483920000000006,1.8986391776006264,0.038809177808934905,0.0,-0.14826323451092643,0.000934361937716263,0.08301273531321107,-0.0962555568145668,-0.013242821501355695,-0.007071615799487566,-0.00013972710722759212,0.0,0.0005660080931405066,0.018907184632654936,0.00043759886462888827,-0.01895379437721408,0.019344783497283826,0.0003909891200697389,1.6120700889613098,0.015840480738340778
2013-02-13,0.0,262.51382812094397,268.9439645833333,271.1632673810229,274.1905,0.0002916666666666669,268.9361114020381,0.08311516470312579,0.18019444444444432,0.26332118055555537,0.36073090277777786,14.92875,2.1690774,19.84896,26.43768,6.170952600000001,3.2857880359293503,0.38433081853476897,0.0,0.4689075665911682,0.0022075558131487887,0.07546981083062214,-0.0974645658277516,-0.021994754997129443,-0.012126206002914055,-0.001416649073193736,0.0,-0.0017431173769226537,0.044311293800435005,-0.002254321369116237,-0.0350731716370111,0.04205697243131878,0.006983800794307674,1.4592989225873614,0.1568697218509261
2013-02-14,0.0,272.7829302925321,272.23408387686874,273.66139779586723,274.2843958333333,0.0018333333333333303,272.10358491221103,0.06587262313541586,0.1799791666666666,0.26135416666666644,0.3550624999999998,13.628939950262398,2.0256312894277952,23.181458665713386,27.445928665713385,7.338838660834606,0.0984981209184749,0.025989597257114586,0.0,0.37163099573624864,0.0020074928478952606,0.08475070953653456,-0.10026764545863844,-0.015516935922103885,-0.0003637357269463788,-9.635703757300998e-05,0.0,-0.0013658252961956947,0.03997683220097798,-5.202434983238935e-05,-0.015335361134923705,0.0399248078511456,0.02458944671622189,1.848658008139796,0.010607998880454932
