Timestamp,PPT,T_atm,T_air,T_surf,T_soil,detT_soil,T_bio,detT_bio,SWC_01,SWC_01_03,SWC_03_06,RSDN,RSUP,RLDN,RLUP,RNET,H,LE,G,B,J_Rs_net,J_Rl_in,J_Rl_out,J_Rl_net,J_H,J_LE,J_G,J_B,O_Rs,O_Rl,J,O,dS_dt,VPD,ET
2014-01-11,0.0,264.4776609026114,269.6098391065531,271.7787940865625,274.0608125,0.0004375000000000004,269.0172885311192,0.05410180969858421,0.16509375,0.25515625000000014,0.320895833333333,9.4759218,0.9982008,20.4489,26.67654,2.2500810000000007,1.826733443079838,0.15213410320810844,0.0,0.3052240589855623,0.0014667337370242212,0.07717558075733129,-0.0981335650263414,-0.02095798426901013,-0.006739880532603034,-0.0005624404018941981,0.0,-0.0011339377284529677,0.029440197000608643,-0.0019438396521884057,-0.02792750919493611,0.02749635734842024,-0.0004311518465158694,2.4618371143972797,0.062095552329840174
2014-01-12,0.0,262.5754591079905,269.54863785433315,271.571717187571,274.04725,-0.0026458333333333334,268.95680494165146,-0.12433512904394561,0.16305208333333335,0.25295833333333345,0.31922916666666684,8.031402000000002,0.8012358,19.92618,26.59014,0.5662062000000011,-0.06486372143108712,0.01982280168825327,0.0,-0.7014566235901695,0.0012508938062283737,0.07563372061926953,-0.09789126038128433,-0.022257539762014805,0.000259157316492247,-7.43550249282943e-05,0.0,0.0026389889185634463,0.025061055299419772,-0.0022829871356740547,-0.018182854745659033,0.022778068163745717,0.004595213418086684,2.331395804466867,0.008090939464593171
2014-01-13,0.0,252.32522519145664,264.6816708333333,267.860788466113,273.8609374999999,-0.0039166666666666655,264.14690931741274,0.022687058685112522,0.14479166666666668,0.2474895833333333,0.3172291666666668,11.365983,1.1746584,16.88724,25.14834,1.9302246000000014,1.2117302527008693,0.21650237242101966,0.0,0.12799268965109875,0.0017632049480968857,0.06691105802262844,-0.09386270427782721,-0.02695164625519876,-0.004548232150285815,-0.0008171047365942487,0.0,-0.0004779065980090037,0.03587848450716333,-0.003875820795414607,-0.031031684791990945,0.03200266371174872,0.0009709789197577836,2.243541522836857,0.08836831527388557
2014-01-14,0.0,256.0759804088935,267.24278541666666,269.4944844546452,273.747375,-0.0018958333333333327,266.6779915652268,0.03732792213096303,0.12904166666666667,0.24079166666666663,0.31521875,10.61406,1.058211,17.90874,25.77618,1.688409000000001,-0.018572244702433474,0.02689968657714883,0.0,0.21059147503170664,0.0016532610726643598,0.06992930599368505,-0.09561798789814044,-0.02568868190445537,7.07017591755087e-05,-0.00010133660985514019,0.0,-0.0007879081744144044,0.03336818070837081,-0.0034821589222177123,-0.024853963856885045,0.029886021786153103,0.005032057929268059,2.6537428659150923,0.010979463909040338
2014-01-15,0.0,258.35909113083744,268.4136708333333,270.5139788582973,273.6789166666667,-0.0012291666666666677,267.83514685676863,0.03985625574248056,0.1240729166666668,0.2351041666666666,0.31332291666666684,10.311894,1.0622214,18.56556,26.17254,1.6426926000000002,-0.6818893130943285,0.04118705060994263,0.0,0.2248554756571276,0.00160028937716263,0.07183487638702181,-0.09672187365662538,-0.024886997269603573,0.002552594351145302,-0.00015371254520731419,0.0,-0.0008351511054533969,0.03218477808745271,-0.003216764570162586,-0.021722977191956355,0.028968013517290118,0.007245036325333763,2.302217519384872,0.016811041065282705
2014-01-16,0.0,275.1274749178014,270.86602492424237,272.9975951647801,273.6621458333333,-0.00014583333333333345,270.25874396767,0.061863876242088146,0.12545833333333334,0.23205208333333308,0.3116666666666668,3.9108005999999995,0.33063119999999996,23.93154,27.18414,0.3275693999999995,0.1538000631815166,0.03678562584152554,0.0,0.3490150055310401,0.0006194064705882352,0.08685238000831262,-0.09956407688323277,-0.012711696874920148,-0.00056393597187301,-0.0001351763081940819,0.0,-0.0012904866423046632,0.012399322309601916,0.0007975847250390297,-0.014081889326703666,0.013196907034640945,-0.0008849822920627216,1.415664676927647,0.015014541159806341
2014-01-17,0.0,265.6577662058857,271.65573003715036,273.1796138238854,273.66491666666656,0.00010416666666666675,271.03918878075905,-0.012159884616959715,0.1295104166666666,0.23167708333333303,0.31033333333333346,7.801254,0.7834086,20.77722,27.22428,0.5707853999999992,0.7376659980662478,0.20542740000236598,0.0,-0.06860194437602461,0.0012141601038062283,0.07813956837145783,-0.09964518235313422,-0.021505613981676382,-0.0027038891018144246,-0.0007568310745900294,0.0,0.00025630570800863937,0.024282563746363537,-0.002085526236780156,-0.023495868346265963,0.022197037509583382,-0.0012988308366825851,1.8733197555443963,0.08384791836831264
2014-01-18,0.0,260.06864793660367,269.61298124999996,271.6319914624114,273.63335416666666,-0.000604166666666666,269.0203938289258,-0.07870570762825817,0.1312604166666667,0.23147916666666665,0.30917708333333327,11.091491999999999,1.1430414000000002,19.07946,26.6013,2.4266105999999996,0.06441732772325583,-0.014896249019363393,0.0,-0.444030905462605,0.001721185224913495,0.07330344704813405,-0.09791784357853962,-0.024614396530405605,-0.0002298754090465748,5.4339772474968393e-05,0.0,0.0016562420362685468,0.034566957047794514,-0.0030621552754157037,-0.021412504905795167,0.03150480177237881,0.010092296866583647,2.3181854842481435,-0.006080101640556486
2014-01-19,0.0,263.9722133525875,268.41913261217945,271.1191570146622,273.5834791666667,-0.0011458333333333344,267.8405445892907,0.0564242529508571,0.12551041666666662,0.2274166666666665,0.3080312499999998,9.794106,1.0314954,20.38842,26.42544,2.7255905999999985,0.38628665565789266,0.10261261444764742,0.0,0.31832649604213475,0.0015160225951557096,0.07691338929183854,-0.09743548180484918,-0.020522092513010636,-0.0014336055921976576,-0.00037730197652965924,0.0,-0.0011814820108705549,0.03050655801297869,-0.0017855737444611491,-0.021998459497452796,0.02872098426851754,0.006722524771064741,2.378560561163637,0.04188269977454997
2014-01-20,0.0,283.8989082489345,270.09854772432425,272.7366132274387,273.5837083333333,0.00014583333333333345,269.5002664169364,-0.05061385543768774,0.1285833333333333,0.2265208333333332,0.3070312500000002,2.4283782,0.3995892,27.05814,27.10926,1.977669,-0.09725097651097235,0.003811125069088373,0.0,-0.2855462041596697,0.0003510015570934256,0.09529509913365422,-0.09939085501379875,-0.004095755880144533,0.0003596828307208907,-1.4151642513571443e-05,0.0,0.0010679176168057948,0.007053566482936559,0.0039058019646401863,-0.0023313055180379932,0.010959368447576745,0.008628062929538752,0.4887629630697903,0.0015555612526891318
2014-01-21,0.0,270.97402279194444,265.7331102872475,268.6979819808866,273.55222916666656,-0.00018750000000000017,265.18601930248406,-0.044575434351656895,0.1350104166666667,0.22807291666666674,0.306364583333333,5.448798,0.9074016000000001,22.55868,25.5105,1.5895763999999994,0.9250923430068081,0.10141691309741513,0.0,-0.25147948062471603,0.0007857087197231835,0.08305144937734875,-0.09493324147750382,-0.011881792100155063,-0.003475033659340731,-0.0003807931527136775,0.0,0.0009475927808522106,0.016019511249754228,0.0008901868941442417,-0.01400431741163408,0.01690969814389847,0.002905380732264392,0.6651845660395761,0.041394658407108216
2014-01-22,0.0,261.36481052940337,267.13037541666665,269.2013983862012,273.55481249999997,0.0002500000000000002,266.5668997158701,0.07771949280747965,0.13701041666666675,0.22892708333333345,0.3055729166666668,11.400948,1.5826175999999998,19.48536,25.68438,3.6193104,2.2087897416050866,0.49444897061302684,0.0,0.43846701596784,0.001698673079584775,0.07444820612426084,-0.09537431290812269,-0.020926106783861843,-0.008214081894339514,-0.0018430638566037415,0.0,-0.0016366641205842062,0.034400363321850716,-0.002097168865781878,-0.030921243575804534,0.032303194456068836,0.0013819508802643038,1.3710509908895203,0.201815906372664
2014-01-23,0.0,265.6067258837049,271.14616874999996,272.3317866817328,273.6242083333333,0.000770833333333334,270.53560274971124,0.08020458944355606,0.13708333333333328,0.22859374999999993,0.30543750000000014,9.1539918,1.1723238000000002,20.75274,26.89902,1.8353879999999996,1.0066688770405823,0.18652070920585082,0.0,0.452487088243804,0.0013809114186851212,0.07807878001971778,-0.0987447210435264,-0.020665941023808622,-0.0036796026232068153,-0.0006832944539498943,0.0,-0.001667306286477447,0.02762579457484438,-0.0019055237857847824,-0.025315232968757647,0.0257202707890596,0.00040503782030194537,1.5451666331417107,0.07613090171667379
2014-01-24,2.5,283.1810259063063,275.07620048073386,275.9208312234042,273.69924999999995,0.002791666666666666,274.4195498451433,0.061009359332375133,0.1402395833333334,0.2301041666666667,0.3050833333333331,3.0226788,0.2883726,26.80668,28.3842,1.1567861999999995,-0.6733123896529055,-0.17179126248497958,0.0,0.34419411097857494,0.0004730633564013841,0.09461206360922679,-0.1028605942114477,-0.008248530602220899,0.0024645674275161097,0.0006272575684809598,0.0,-0.001253282887586201,0.00939683510402399,0.0025227823015566025,-0.005936925137408646,0.011919617405580596,0.005982692268171948,1.8397835179962019,-0.07011888264693043
2014-01-25,4.0,284.67376433769164,277.07431877665897,277.3648431963431,273.7538541666667,-0.0024375,276.3942376551928,-0.09304384032717176,0.16147916666666665,0.24196874999999993,0.30473958333333356,0.8151822,0.014225399999999997,27.51606,28.98234,-0.6653231999999996,-0.6824384524535139,-0.018434724628754975,0.0,-0.524921786655264,0.00013857384083044983,0.09636633981947028,-0.10448497308623686,-0.00811863326676657,0.0024890038657966605,6.627642110958087e-05,0.0,0.001933519125609548,0.002743649282468108,0.002789034261839669,-0.0034912600134203286,0.005532683544307776,0.002041423530887447,1.1896081324839125,-0.0075243773994918255
2014-01-26,0.0,256.43548675670695,269.76719166666663,272.25206568915536,273.6301666666665,-4.1666666666666706e-05,269.172795931742,-0.0507128543854248,0.1746770833333333,0.2524062500000001,0.30782291666666656,12.844641600000001,1.1810214,18.01062,26.83332,2.8409202,0.7883048655768479,0.2864108773695983,0.0,-0.286104722642359,0.0020179273702422146,0.07022639038235091,-0.09854552737524931,-0.028319136992898387,-0.0029076561277520696,-0.0010611462988015293,0.0,0.001065644831765034,0.04045641571610714,-0.004077905119063548,-0.029204367217444745,0.0363785105970436,0.0071741433795988645,2.1865943877776055,0.11690239892636664
2014-01-27,0.0,260.81610702755063,271.2563671238426,272.7331211331655,273.65912499999996,0.0006041666666666672,270.64450890704836,0.0880478111036626,0.16522916666666673,0.24804166666666652,0.30975,11.2268304,0.9856638,19.32174,27.04698,2.5159266,2.848416571809104,0.7086284921370819,0.0,0.49673588442933797,0.0017718281314878894,0.07397928023033683,-0.09913333615032952,-0.025154055919992698,-0.010390815936058168,-0.0025984871299269,0.0,-0.0018245369932088499,0.03531920769155209,-0.0031655329136765693,-0.03819606784769872,0.03215367477787552,-0.006042393069823204,2.9861551251304004,0.2892361192396252
2014-01-28,0.0,269.93033053859375,273.41006825344795,274.94739474827196,273.74939583333327,0.0006250000000000006,272.77295514358747,-0.07074478531278434,0.1639687499999999,0.24715625000000005,0.31024999999999997,12.109564800000001,1.0552374000000002,22.40838,27.94932,5.513387400000001,0.329723769472621,-0.015492748980625722,0.0,-0.39911808210355126,0.00191251339100346,0.08245389773595463,-0.10163629537103755,-0.019182397635082924,-0.001200147774822721,5.680938920405139e-05,0.0,0.0014756195440742744,0.037955764006488216,-0.0009782205026733972,-0.016937603085623858,0.03697754350381482,0.020039940418190957,2.8571125913700652,-0.006323571012500294
2014-01-29,0.0,264.0163135283947,273.28588357954544,274.4333897140684,273.73452083333325,0.0030833333333333338,272.6502266933999,0.16485085160708599,0.16212499999999996,0.24455208333333348,0.3105104166666666,12.0293892,1.0948986,20.43198,27.74916,3.6173105999999997,0.9084430445618931,0.17989831450080557,0.0,0.930032587358314,0.0018917803806228373,0.07700682393235422,-0.1010485487263268,-0.02404172479397258,-0.0033119656515170274,-0.0006461571639034483,0.0,-0.003392121870138156,0.037488200491227176,-0.0026698941525128083,-0.029500189098908367,0.03481830633871437,0.005318117239805993,4.45834498560719,0.07342788346971656
2014-01-30,2.0,279.06849438305704,276.0396684905093,276.5525292974578,273.81508333333323,-0.0013541666666666678,275.37171996347735,-0.14653278634513475,0.1684270833333333,0.24547916666666658,0.31019791666666663,1.7047493999999999,0.0682632,25.56198,28.63152,-1.4330538000000006,-1.04294790953476,0.25467557130599705,0.0,-0.8266882766381219,0.00028312910034602074,0.0910564370468501,-0.10351664033864925,-0.01246020329179917,0.003795810542563607,-0.000921224961448485,0.0,0.0030261367080193684,0.005607842983040657,0.0012865699472515402,-0.0062763519023186585,0.006894412930292198,0.0006180610279735395,2.0176656082497284,0.10394921277795797
2014-01-31,0.0,263.06826852065007,272.48345868055554,273.87993000256546,273.7459791666667,0.0012083333333333345,271.85721124994643,0.09008320888008943,0.17089583333333333,0.24845833333333311,0.3118437499999998,11.376079200000001,0.8764848000000001,19.9989,27.50832,2.9901744,0.49892824015596887,0.2956687823171141,0.0,0.5082189082770123,0.0018165388235294117,0.07591418785042875,-0.10040197671565301,-0.02448778886522427,-0.0018063380064025426,-0.0010844057416197785,0.0,-0.0018581993058289555,0.036071421287333275,-0.002928850500522226,-0.027420193095546136,0.03314257078681105,0.0057223776912649115,4.1630410982235,0.12068113563963839
2014-02-01,15.5,288.6660701266069,275.6175871039677,277.01520265297194,273.8451666666667,-0.00018750000000000017,274.9545880196118,0.004282682352127883,0.18587499999999998,0.25965625000000014,0.31560416666666663,0.2739402,0.0,28.91628,28.84896,0.34126020000000007,0.2562614991988178,-0.028959756387462544,0.0,0.024161441144851664,4.739449826989619e-05,0.10016703162112546,-0.10414110051545837,-0.003974068894332915,-0.0009252746708559309,0.00010537485885583787,0.0,-6.847763710609012e-05,0.0009406663893052995,0.004216101645593618,-0.0048150518451692045,0.005156768034898918,0.00034171618972971587,2.540404348205738,-0.011820308729576548
2014-02-02,0.5,288.7854505455431,276.10192433725064,277.7075872651631,273.8642916666667,0.0014583333333333323,275.43324578100027,-0.01091852863056649,0.1965104166666666,0.2759270833333334,0.33755208333333325,1.8868391999999998,0.018669599999999998,28.979640000000003,29.13768,1.7101296000000001,0.005840967946183317,0.0,0.0,-0.06159863496874465,0.00032321273356401386,0.10031842535878144,-0.10491841851405413,-0.004599993155272702,-2.1225782574417446e-05,0.0,0.0,0.0002264211513589588,0.006375703451285512,0.004031052900462928,-0.004071585052924148,0.01040675635174844,0.006335171298824295,-0.04506204288529525,0.0
2014-02-03,0.0,264.0151818327892,268.9581563194444,272.1726769497886,273.7724166666666,-0.004479166666666666,268.37324755599406,-0.24881644024295468,0.18423958333333337,0.2688541666666666,0.33770833333333344,8.962484400000001,0.655587,20.42262,26.83116,1.8983574000000007,0.024520996787557914,0.13803451251898838,0.0,-1.4037379573142197,0.001437179480968858,0.07699195575472334,-0.09855690873627158,-0.021564952981548226,-7.669502308778538e-05,-0.0005187927897083521,0.0,0.00523643252142023,0.02894911069949337,-0.002031636223350826,-0.015486828791955282,0.02691747447614254,0.01143064568418726,1.7474483433698735,0.05634061735468913
2014-02-04,0.0,249.75763600183686,263.4877395833333,267.87728714097824,273.6332083333333,-0.0013333333333333333,262.9669784343312,0.007885600759050723,0.16627083333333334,0.2552916666666667,0.3339166666666667,14.417362800000001,1.309293,16.2072,25.14546,4.1698097999999995,1.2440292912699942,0.4429870044294382,0.0,0.044487884686786626,0.0022678321453287196,0.06488295410556277,-0.0938504001841483,-0.02896744607858554,-0.004674734342851215,-0.00168022732171379,0.0,-0.00016537355066575466,0.04615390485150705,-0.0043831405729907345,-0.033219949148487575,0.04177076427851632,0.008550815130028738,1.9818775131598112,0.1808110222160972
2014-02-05,0.0,257.99781223621534,266.01722916666665,269.66291116634693,273.57516666666663,-0.0008125000000000007,265.46680652561196,0.09990212011244282,0.15554166666666666,0.24279166666666666,0.3284270833333333,12.783378599999999,0.9607517999999999,18.46998,25.846740000000004,4.4458667999999975,0.5999390461854477,0.22160393932254022,0.0,0.5636138748752603,0.0020454371626297575,0.07154945655140388,-0.09581842293662843,-0.024268966385224536,-0.0022125513966209788,-0.0008324003608082356,0.0,-0.0021198634177039314,0.04123253706635229,-0.0030390784832256905,-0.02738834439772793,0.0381934585831266,0.010805114185398675,2.486103157892099,0.09045058747858783
2014-02-06,0.0,265.6978742786027,269.94460208333334,272.397821241208,273.592125,0.0004791666666666671,269.3481259849634,0.04259253861683613,0.14986458333333338,0.23595833333333324,0.3241979166666667,10.8663048,0.7024518,20.8062,26.92458,4.045472999999999,0.9147765007842402,0.4470176485333756,0.0,0.24029265548709072,0.0017584520761245673,0.07820623735190016,-0.09881681575742869,-0.020610578405528535,-0.003360393590269026,-0.001652482271963997,0.0,-0.0008885661266248437,0.03508208503282897,-0.0017899308786824214,-0.024753568318261834,0.03329215415414654,0.008538585835884703,3.2503194426189457,0.18245618307484718
2014-02-07,0.0,274.24944160224504,273.2199358333333,275.2660649874883,273.6452916666667,0.003041666666666666,272.58505226863684,0.04110333364842352,0.14922916666666675,0.23287499999999986,0.3213437499999998,10.525345199999999,0.8683092,23.62698,28.10376,5.180256,1.6251978453450115,0.431732558088274,0.0,0.23189106619363187,0.0016707674740484432,0.08602169548213744,-0.10205492270107727,-0.016033227218939856,-0.005874281687255593,-0.001571047449384537,0.0,-0.0008519300589021169,0.032955562147943734,-0.0002272700464828365,-0.022659718940433657,0.0327282921014609,0.010068573161027236,2.7203923846963565,0.17621737064827508
2014-02-08,0.0,282.0420123031867,271.7977834814491,274.476907444206,273.6345833333333,-0.002624999999999999,271.17957646721607,-0.03994787695234573,0.15507291666666667,0.2311874999999999,0.31952083333333364,5.400927,0.38491380000000003,26.36208,27.792,3.5860932000000005,0.5067877600880637,0.2264325484974858,0.0,-0.2253723714452724,0.0008678223529411764,0.09344617785779527,-0.10125147549590531,-0.007805297638110043,-0.0018503832746426061,-0.0008345004536895499,0.0,0.0008348525950947381,0.01733594575373258,0.0025976781654912075,-0.00878750641840628,0.019933623919223792,0.011146117500817506,0.8872846217686025,0.09242144836632073
2014-02-09,0.0,279.7276029676084,270.1017600864413,273.0188409489347,273.64762499999995,0.0003541666666666658,269.5034411100098,-0.00763501347454465,0.16065624999999992,0.23261458333333326,0.3183020833333332,8.4586068,1.561905,25.5087,27.20502,5.200381799999999,1.944850058628039,0.11769675525329287,0.0,-0.043074156226810295,0.0011932010034602077,0.09116701274178018,-0.09963900915702664,-0.008471996415246456,-0.0071817883544838985,-0.00043476716720731784,0.0,0.00016192629704079437,0.023959348322457618,0.0022724176381184232,-0.014733424636436676,0.026231765960576043,0.011498341324139367,0.6098237012857403,0.048039491940119534
2014-02-10,0.0,268.53469031490766,270.90059668560605,272.8365741129947,273.68402083333336,0.0005000000000000004,270.2929103310309,0.005896887061806429,0.16391666666666665,0.23426041666666655,0.3175520833333337,11.082546,1.6519122,21.74598,27.10044,4.076173800000001,1.7340019858455176,0.7732256682856121,0.0,0.03326823657862047,0.0016315975432525953,0.08080686689207935,-0.09931313724726475,-0.018506270355185407,-0.006355881371013894,-0.0028447559831240154,0.0,-0.00012030476990854099,0.03263310196566948,-0.0011030673252780097,-0.026195614935979265,0.03153003464039147,0.0053344197044122065,1.8052038189509698,0.31560231358596413
2014-02-11,0.0,259.0418808636555,270.97659791666666,272.30566314414347,273.71106249999997,0.0012500000000000011,270.36802035070804,0.0250692101415666,0.16046875000000002,0.23536458333333332,0.31739583333333354,15.288822,1.8409212,18.75222,26.87058,5.329540800000002,3.9203984137905405,0.5690199766450473,0.0,0.14143198014263866,0.0023266264359861587,0.07238593835840004,-0.09864670311750101,-0.026260764759100958,-0.014372033209119475,-0.002086823102947821,0.0,-0.000519713709516679,0.04643184093398007,-0.0035243370681083876,-0.04091270834469877,0.04290750386587168,0.0019947955211729153,2.706648821197924,0.23225305169185603
2014-02-12,1.5,267.2765149046547,272.47152708333334,274.0042426671735,273.7535625,0.0008958333333333318,271.8454195659219,0.016771828664027783,0.15794791666666677,0.2356666666666668,0.31707291666666676,12.341988,1.3500017999999998,21.32406,27.56682,4.749226200000001,1.8317974004995974,0.40320901506180457,0.0,0.09462096831816187,0.0019017277162629758,0.07964355814077437,-0.10057772846178781,-0.020934170321013437,-0.00665985809199473,-0.0014741301357337143,0.0,-0.0003456391061737796,0.03775605177929104,-0.0018648004732015559,-0.027512069938652677,0.035891251306089486,0.008379181367436806,2.709982122836342,0.16457510818849164
2014-02-13,0.5,266.2133470682926,272.83586041666666,274.36595873508185,273.7725833333334,-0.000833333333333334,272.205480626168,0.00836944310327444,0.15903125000000004,0.2371562500000002,0.31693750000000004,10.253196,1.076238,20.92968,27.7056,2.4010380000000007,0.9256489407340867,0.38718813937113555,0.0,0.04721755907357374,0.0015877089965397925,0.0785902579647778,-0.10095477183525597,-0.022364513870478178,-0.003359646191349236,-0.0014129419750434629,0.0,-0.00016935425333715923,0.03151503820264414,-0.002318275916383384,-0.025718747293668246,0.029196762286260756,0.003478014992592512,2.800738293126957,0.1580359752535247
2014-02-14,0.0,268.15573198473754,273.8117458333333,275.265364282978,273.7934583333333,0.0006875000000000006,273.1699225414574,0.02079904409084321,0.15829166666666675,0.23822916666666674,0.3173854166666669,12.142908,1.200186,21.57102,28.0773,4.436442000000001,2.3154690266512437,0.4889389916252102,0.0,0.1173411517247818,0.001893204498269896,0.08036706336998484,-0.10196930625564651,-0.021602242885661673,-0.00837196513844145,-0.0017736550943762191,0.0,-0.00042694426261423636,0.0373517111047758,-0.0020331641747485325,-0.030281602882823687,0.03531854693002727,0.005036944047203585,2.9633276296520177,0.19956693535722864
