Timestamp,PPT,T_atm,T_air,T_surf,T_soil,detT_soil,T_bio,detT_bio,SWC_01,SWC_01_03,SWC_03_06,RSDN,RSUP,RLDN,RLUP,RNET,H,LE,G,B,J_Rs_net,J_Rl_in,J_Rl_out,J_Rl_net,J_H,J_LE,J_G,J_B,O_Rs,O_Rl,J,O,dS_dt,VPD,ET
2011-01-12,0.0,251.5178419992549,264.1436825083166,266.70570594373766,272.92171874999997,-0.006333333333333332,263.5411287256832,-0.09905463382578243,0.1390532291666667,0.20865031250000002,0.2919417708333334,11.1272454,1.4835636,16.674656457443657,24.70999325744366,1.6083449999999995,0.9676512903317417,0.20545558270388475,0.0,-0.5588326447132703,0.0016684570588235295,0.06627569183929126,-0.09264135888099503,-0.02636566704170377,-0.0036359765467796367,-0.0007754991789975934,0.0,0.002122682544398825,0.03440935279536133,-0.0037602248051535813,-0.026986003164258653,0.030649127990207747,0.0036631248259491045,1.221653169339011,0.08385942151178968
2011-01-13,0.0,255.82396443780792,265.7543823620554,268.0447692639663,272.8741979166667,0.0035624999999999997,265.1491014514253,0.1290327444860099,0.1369895833333334,0.20776583333333334,0.29149218750000006,10.913436,1.3394502000000001,17.896989331902702,25.232777731902704,2.2381973999999984,1.6976868640965619,0.23175661273804454,0.0,0.7279589764831381,0.0016563989273356403,0.069836613431731,-0.09410236290576549,-0.024265749474034464,-0.006339319096361186,-0.0008704958995093316,0.0,-0.002742812976772598,0.03387926444882837,-0.003114283231269848,-0.03256197851934193,0.030764981217558517,-0.0017969973017834206,1.5300950896572252,0.09459453581144675
2011-01-14,0.0,269.2235441238813,268.53552726242043,270.2942191272605,273.03785416666676,0.0013749999999999988,268.09272128650554,-0.05537509842084868,0.13723729166666662,0.20735020833333337,0.2910086458333333,5.6734056,0.7752978,21.990857787626226,26.112034287626223,0.7769312999999999,-0.6167370953317285,-0.05191564161064001,0.0,-0.31240752205704386,0.0008474234948096886,0.08146878194586514,-0.09659628740827958,-0.015127505462414429,0.002335168878741199,0.0001909724592967375,0.0,0.0011840606811378564,0.017138252026391083,-9.852831836785132e-05,-0.01056987994842895,0.017039723708023233,0.006469843759594286,0.9856220226502596,-0.021190057800261227
2011-01-15,0.0,247.98373898261536,260.2449762083333,263.4510282766964,272.77624999999995,-0.012333333333333333,259.9399057291667,-0.2326788489583329,0.13758885416666664,0.20637781249999998,0.2906078124999999,10.715454,1.5067296000000001,15.783154834236178,23.529993034236178,1.4618862000000004,1.776982845171404,0.1775194285855132,0.0,-1.3126951411573478,0.0015932049134948097,0.06357322416583129,-0.08929721527889135,-0.025723991113060046,-0.0067218929235280615,-0.0006752116109785598,0.0,0.005068299142370565,0.033213651518607064,-0.0036845732745550935,-0.026459591591701293,0.029529078244051977,0.0030694866523506793,0.8731873095700728,0.07245690962674008
2011-01-16,0.0,245.3690970035959,257.05702645833327,260.80505237596896,272.4128749999998,-0.0025000000000000022,256.20696786458325,0.057595416666665976,0.13247302083333332,0.20469093749999998,0.2901503125,11.383218000000001,1.4799402,15.102907276993921,22.598041576993925,2.4081435000000004,2.090001989790747,0.16991439875061629,0.0,0.3249338044679961,0.0017133698615916953,0.06153297109628974,-0.08663105052891819,-0.025098079432628456,-0.008029115074957254,-0.0006548408059668792,0.0,-0.0012597579456238225,0.03600745598422305,-0.0036342729533656265,-0.03332842339758472,0.03237318303085743,-0.0009552403667272861,0.8355335143224735,0.06935281581657807
2011-01-17,0.0,250.06987744239947,261.6462669791666,264.61864040082867,272.42375,0.002760416666666668,260.60818987500005,0.09615062500000111,0.1271373958333333,0.20266020833333329,0.2896145833333333,11.516454,1.4481648,16.29451458952632,23.961071889526323,2.401731900000001,3.1042457494321223,0.24471057059947404,0.0,0.5424492119580063,0.0017419185467128027,0.06513882541388852,-0.09051524358823211,-0.02537641817434357,-0.011749489745869295,-0.000927469969647996,0.0,-0.0020799016524220247,0.035922191279435405,-0.0035772292719574777,-0.03839136099557009,0.032344962007477926,-0.006046398988092158,1.0823384690566586,0.09988186555080572
2011-01-18,0.0,255.3178061756987,264.94722054166664,267.3601438305226,272.5331770833333,0.002593750000000001,263.96568684375,0.060442932291665606,0.12422791666666667,0.20037708333333334,0.28897270833333333,10.793718000000002,1.3452030000000001,17.723567298706687,24.967957098706687,2.2041252,1.7734162821803634,0.10373847026858772,0.0,0.3409985217469439,0.0016346911764705883,0.06936022265096406,-0.09336869758935994,-0.02400847493839587,-0.006606253988581203,-0.0003843993702873068,0.0,-0.00128430442730828,0.03337300839992714,-0.0030761178568805767,-0.03064874154810208,0.030296890543046566,-0.0003518510050555078,1.5565789928380678,0.042342232762688864
2011-01-19,0.0,255.24654562575043,265.37924331249997,267.7242782006753,272.54346874999993,-0.0023020833333333344,264.1996027135416,-0.02203682812499963,0.12296770833333337,0.1986240625,0.2883191666666666,11.227212,1.413342,17.71662813061782,25.099853730617816,2.4306443999999994,2.4877301208142533,0.32469565812266343,0.0,-0.12432430938914787,0.0016979013840830452,0.06932697148573805,-0.0937406650593253,-0.024413693573587254,-0.009246188806443114,-0.001212473499091905,0.0,0.0004840651999330865,0.03467145387478014,-0.00314829448598684,-0.03269038929510615,0.031523159388793305,-0.0011672299063128354,1.6937727534922562,0.1325288400500667
2011-01-20,0.0,253.35768182248955,263.95412595833335,266.5354219441731,272.45073958333336,-0.000833333333333334,262.9384007708333,-0.025637406249999845,0.1208384375,0.19656312500000006,0.28758072916666666,11.271006,1.3995774,17.169154231470852,24.655534231470853,2.3850485999999997,2.333148037934464,0.20291333899040523,0.0,-0.14463754985429902,0.0017078596193771626,0.06774298817603207,-0.09249022062911842,-0.02474723245308636,-0.00874593001156595,-0.0007608239297173624,0.0,0.00055986743101577,0.03502567531908485,-0.003328625563817366,-0.031986259343976746,0.031697049755267485,-0.0002892095887092545,1.180662087588327,0.08282177101649192
2011-01-21,0.0,257.460332754788,264.93933262499996,267.3115273278573,272.45113541666666,0.00045833333333333376,264.01375272916664,0.04396729166666683,0.118240625,0.19398416666666662,0.28686395833333334,10.75833,1.3151358,18.30708,24.95682,2.7934541999999984,2.088177988318315,0.21095960895619978,0.0,0.24804854587800096,0.00163377062283737,0.07108481207055807,-0.09334222144736204,-0.022257409376803993,-0.007780789883801019,-0.0007896334951161013,0.0,-0.0009313438227340698,0.033312700740756006,-0.0025879588472287824,-0.030125405955617815,0.030724741893527228,0.0005993359379094119,1.1887657856638176,0.08610596283926521
2011-01-22,0.0,268.551896338419,267.2233620625,269.1528908280391,272.6134062499999,0.003802083333333333,266.5641543229167,0.015300270833333704,0.11736052083333333,0.19241145833333329,0.286110625,7.5923316000000005,0.9664758,21.88458,25.67808,2.8323558,0.8041289035419026,0.0081063182593163,0.0,0.08631893818980216,0.0011463418339100345,0.08106867994832567,-0.09539053485834405,-0.014321854910018377,-0.002954829676567327,-3.097852206989828e-05,0.0,-0.000318281985260974,0.023226143806250536,0.000239029204095864,-0.01647960326000654,0.0234651730103464,0.006985569750339863,0.9506704107719423,0.003308701330333184
2011-01-23,0.0,274.177056851271,267.67612172916665,269.8318219681856,272.7031041666666,0.003322916666666668,267.28572975520837,0.017000880208332347,0.11829947916666667,0.19202625000000006,0.28542218750000004,3.0899520000000003,0.46321559999999995,23.6844,25.95168,0.35945640000000006,-0.15303568353440575,0.026929398556808,0.0,0.09591319943684441,0.0004544526643598616,0.08610493383776686,-0.09616813567522613,-0.010063201837459259,0.0005822668241035476,-0.0001003623584663029,0.0,-0.00035192447587118733,0.009224256557392469,0.0016269273851231164,-0.009478769183333341,0.010851183942515585,0.0013724147591822446,0.45126742106362566,0.010991591247676733
2011-01-24,0.0,259.6825972331777,263.6905868125,266.312993914792,272.71108333333336,-0.0029583333333333336,262.9617754166666,-0.10303589062499914,0.12076562500000004,0.19256197916666665,0.2848861458333333,11.6552034,1.8070668,19.06542,24.59304,4.3205165999999995,2.5941608241997787,0.06350384261475168,0.0,-0.5812935451321452,0.0017038298615916956,0.07316488513180469,-0.09233249075138764,-0.019167605619582934,-0.009735856281539775,-0.00023331068757706812,0.0,0.002221346283664712,0.034959958320602016,-0.0015818488260031889,-0.02521159644344336,0.03337810949459884,0.008166513051155466,0.45182317835178964,0.025919935761123135
2011-01-25,0.0,255.35008586348678,263.39018125,265.9010812433742,272.62303124999994,-0.0013333333333333346,262.4908251770832,0.016932760416666543,0.12188104166666665,0.1926720833333334,0.2844506249999999,11.2766832,1.5827724,17.70732,24.43464,2.9665907999999996,2.2774447981672212,0.3413242331070514,0.0,0.09552889067849925,0.0016771471972318339,0.06933781471993193,-0.091868979263994,-0.022531164544062048,-0.008540178632654136,-0.001285649048838288,0.0,-0.0003553817115678522,0.034336153971269816,-0.0027485302968541262,-0.031035226739890488,0.031587623674415685,0.000552396934525193,0.5500538717278611,0.1393160135130822
2011-01-26,0.0,253.50815637144157,263.7968144583333,266.0808595128684,272.59228125,-0.001145833333333332,262.6825011822917,-0.04289796874999988,0.12172677083333334,0.19258416666666675,0.28405333333333344,12.220295400000001,1.6983432000000003,17.20152,24.49314,3.2303322000000003,1.7626481109565073,0.20572627636041987,0.0,-0.2420157886964992,0.001820406955017301,0.06784737457016661,-0.09203074930420208,-0.02418337473403546,-0.006516446536317662,-0.0007753427007493965,0.0,0.0009424390947209286,0.03725607040448805,-0.0031960664154870363,-0.028712317921364285,0.034060003989001005,0.005347686067636715,0.9085391355583389,0.08396990871853872
2011-01-27,0.0,253.87954165958072,263.07090772916666,265.7591057033713,272.50811458333334,-0.00016666666666666682,261.99969434375,0.06309317708333258,0.1207046875,0.19197468750000005,0.28374125,12.1843512,1.7255789999999998,17.31546,24.37668,3.3975522000000007,2.4438804143809585,0.18635579398973123,0.0,0.3559503038984955,0.0018094761591695501,0.06817132108771601,-0.09170430057110986,-0.023532979483393838,-0.009159570643143307,-0.0007003351818839516,0.0,-0.0013528608447498022,0.03712134063424136,-0.003022763969956746,-0.03293626999400135,0.03409857666428461,0.0011623066702832635,1.085979597630904,0.07606358938356376
2011-01-28,0.0,260.7157529267835,264.26621789583334,267.214632285114,272.5322604166666,-0.0009270833333333353,263.8862650364583,-0.03241651041666671,0.11971458333333333,0.1910683333333333,0.2832798958333334,10.2165516,1.4243094,19.26432,24.92874,3.1278221999999993,1.6068193499349088,0.1921220642311853,0.0,-0.18288295609050012,0.0015211491695501732,0.07384171504535883,-0.09327434484841722,-0.019432629803058387,-0.005969587722307017,-0.0007204880790023514,0.0,0.0007102619331849329,0.031064466321135475,-0.0017329397002388133,-0.02389129450163265,0.02933152662089666,0.005440232119264011,1.467399179964864,0.07841716907395319
2011-01-29,0.0,253.41479047161613,262.99350104166666,265.8514479050818,272.3905104166666,-0.005760416666666666,262.1949799375,-0.04629645833333266,0.11876906250000001,0.1898056250000001,0.282758125,12.3053778,1.7234496000000001,17.18532,24.40872,3.3585281999999994,2.1309299350156445,0.21536205946853296,0.0,-0.2611889141579961,0.0018307834256055362,0.06779031902572184,-0.09179362022955602,-0.024003301203834183,-0.007958619224744397,-0.0008116855890378613,0.0,0.001017930973346075,0.03751545807647455,-0.0031436037331385187,-0.02992489161866484,0.034371854343336034,0.004446962724671199,1.1635461426405902,0.08790288141572773
2011-01-30,0.0,250.25528621535454,261.59371329166663,264.75982150551755,272.1603645833333,-0.0020937500000000006,260.6145424583333,0.006532187499999509,0.11615239583333337,0.1876109375,0.28211239583333325,13.2296202,1.7651033999999999,16.33536,24.00984,3.7900368000000015,1.6855760875600918,0.24740052281449992,0.0,0.03685238615699732,0.0019834804152249136,0.06526877771180245,-0.09065584706412652,-0.025387069352324074,-0.006241653360226038,-0.0009349377921848924,0.0,-0.00012726546910732796,0.04077676583810262,-0.003573074540781441,-0.030707445558617427,0.03720369129732117,0.006496245738703757,1.0575951976998939,0.10097980523040813
2011-01-31,0.0,260.34593675516487,264.8655235208333,267.63687004965107,272.2042916666666,0.008750000000000003,264.2305638229167,0.16819415625000053,0.11341395833333336,0.18514583333333337,0.28143427083333333,11.482439399999999,1.5653897999999997,19.28628,25.1163,4.087029599999999,2.8316975955301222,0.33291439807865375,0.0,0.9488943781047028,0.0017157525259515571,0.0737778878981635,-0.09376929718771028,-0.01999140928954677,-0.010494395660265422,-0.001241956645391845,0.0,-0.003591575320621384,0.034859002651473694,-0.0018469504243051982,-0.033603584389873854,0.0330120522271685,-0.0005915321627053684,0.7611024029098766,0.1358834277872056
2011-02-01,0.0,269.2096815353381,271.6617582625,272.869770687713,272.67056249999996,0.004135416666666665,270.9651844768437,0.07848892187499956,0.1148225,0.1847180208333334,0.28075583333333337,10.5809076,1.1835342,21.92778,27.1197,4.205453400000001,2.4623192138400434,0.16622326754147923,0.0,0.4428078737764474,0.0016258431487889274,0.0813473874882884,-0.09936403468545747,-0.018016647197169076,-0.008981665916241293,-0.0006056974861399382,0.0,-0.0016355434586534936,0.032415814749729197,-0.0009469875242884819,-0.027613710909414873,0.03146882722544072,0.0038551163160258466,0.7027394105115125,0.06784623164958335
2011-02-02,0.0,266.8369804668063,273.68378264541667,274.12199121408,272.78197916666664,0.002406250000000001,272.5821180207812,0.0144999864583338,0.11766010416666671,0.18554697916666663,0.28027604166666664,10.671831,1.1876544,21.1185,27.6102,2.992476599999998,1.6985443389262131,0.22544752495959186,0.0,0.08180400520251262,0.0016408610034602078,0.07912887598983359,-0.10069623924087007,-0.021567363251036486,-0.00612787010954447,-0.0008196192009906808,0.0,-0.0002917025607863058,0.03255285933685588,-0.0020737680771958297,-0.02716569411889773,0.030479091259660057,0.0033133971407623302,1.6036850333274268,0.09201939794269055
2011-02-03,0.0,269.4327639601298,273.85784043729166,274.50887649307913,272.8496666666667,0.003229166666666666,273.04562303375,0.02082004614583255,0.1211871875,0.18670093749999997,0.27985197916666665,6.7660182,0.7824905999999999,21.9888,27.76716,0.2051676000000004,1.2866160996081908,0.12818363779362282,0.0,0.11745963819513444,0.0010352123875432527,0.08152779703141247,-0.10113791084626916,-0.019610113814856712,-0.0046547532643853575,-0.00046504129677620194,0.0,-0.000426394377381574,0.020602616093794244,-0.0014490853849799643,-0.024121090365856593,0.01915353070881428,-0.004967559657042313,0.30338453466599097,0.05231985216066237
2011-02-04,0.0,277.5307142565286,273.46997716031245,274.68638418170525,272.93834374999994,-0.00225,273.11689056385416,-0.01866662635416579,0.12574041666666666,0.1878178125,0.27965052083333336,2.277972,0.13744440000000002,24.77376,27.8604,-0.9461124000000003,0.08702916213936947,-0.016075160313745396,0.0,-0.10531077417054402,0.00037033349480968854,0.08913898769343147,-0.10142282626342997,-0.012283838569998502,-0.0003136817528688996,5.860575531672335e-05,0.0,0.0003937355707465915,0.007393648944186445,0.0010327627673611525,-0.0117748455019944,0.008426411711547599,-0.003348433790446798,0.06447434465236923,-0.006561289923977712
2011-02-05,0.0,271.82176869143626,273.058405483125,274.40814317096056,272.9338020833333,0.0005208333333333332,272.68948177123957,-0.013676390624999849,0.1304923958333333,0.18793270833333334,0.27959062500000004,8.4183642,0.8445654,22.79214,27.73314,2.632798800000001,1.3173056950723774,0.08883835762771135,0.0,-0.0771575568745491,0.0013103458131487888,0.08374004226637492,-0.10105444646864756,-0.017314404202272635,-0.004789041649042177,-0.0003227643863014529,0.0,0.00029265264257545684,0.026065371737133577,-0.0006662037247436715,-0.02082321178189202,0.02539916801238991,0.004575956230497885,0.5262023222792765,0.03626055413375973
2011-02-06,0.0,274.0874344672357,272.43354518124994,273.7025980825623,272.90331249999997,-0.00014583333333333345,271.97749126419785,-0.0024825104166671017,0.13431937499999996,0.1888188541666667,0.27956510416666674,2.3960214000000004,0.167265,23.62626,27.45882,-1.6038036,0.13794479220622144,-0.06867513513795007,0.0,-0.014005481703302364,0.0003855979930795847,0.0859694476592841,-0.10031376590243053,-0.014344318243146423,-0.0005042165953539357,0.00025211821933504325,0.0,5.926355412198091e-05,0.00772186395697435,0.0003018994711801536,-0.014151555071963749,0.008023763428154505,-0.006127791643809243,0.3205873528492546,-0.028030667403244922
2011-02-07,0.0,268.4390896518726,272.51770983716665,273.70644625725,272.8864166666667,-0.0012395833333333332,271.79778900505204,0.007029656249999998,0.13682156250000002,0.19005489583333332,0.2793567708333333,9.178306200000002,1.0219104,21.67992,27.44748,2.3888358,1.3981128899275233,-0.06695626483170648,0.0,0.03965893610310004,0.0014111411418685123,0.08065499659146098,-0.10025896168435254,-0.019603965092891577,-0.005084460071364089,0.00024344279143380927,0.0,-0.00013324600630832168,0.02814040271271536,-0.001486392247065479,-0.023167087237261665,0.026654010465649886,0.0034869232283882166,1.3797573412484432,-0.02732908768641081
2011-02-08,0.0,271.9932205520507,274.95229911416664,275.6055877284719,272.9793229166666,0.003625,274.1650976835417,0.013146422916666012,0.14290520833333337,0.19196854166666666,0.27993354166666656,11.106768599999999,1.1111472,22.82454,28.22526,4.594901400000001,2.223161680651939,0.5268269815936495,0.0,0.07416765882917627,0.0017293462629757784,0.08385268290365985,-0.10238538775767747,-0.01853270485401762,-0.008005668674919524,-0.0019010932870134082,0.0,-0.0002584830591967027,0.034141812940905,-0.0010115957516516662,-0.026968603612171477,0.033130217189253346,0.006161613577081866,3.0378058756225066,0.21503142105863243
2011-02-09,0.0,262.9923637809603,271.38485294,273.14346117118504,273.00041666666664,-0.0017812499999999998,271.0933303204427,-0.08967508958333308,0.1502011458333333,0.19410822916666662,0.28016260416666655,13.311936,1.4595335999999999,19.94778,27.20124,4.5989424,1.2778166529524089,0.018770644056488532,0.0,-0.5059164376387784,0.002050588650519031,0.07579603334610373,-0.09957489043458784,-0.023778857088484127,-0.004656703473292007,-6.77080256635312e-05,0.0,0.0018832385575649954,0.041029979623679456,-0.0027647064452779127,-0.024569441379355638,0.03826527317840154,0.013695831799045896,2.0760461916632074,0.007661487369995319
2011-02-10,0.0,267.0701390307761,269.69850335583334,271.64811620095105,272.8362499999999,-0.002364583333333333,269.22004176854165,0.01651487499999978,0.15127552083333332,0.19522937500000004,0.28030843749999995,8.5530852,0.7430112000000001,21.25602,26.63586,2.430234,1.67245267407702,0.3679307174398056,0.0,0.09317132290439868,0.001351223875432526,0.0794555199873941,-0.09802712845868981,-0.0185716084712957,-0.006130405697752196,-0.0013543620507908203,0.0,-0.0003396991303730619,0.02706389568878526,-0.0012170626207559838,-0.025044851474779257,0.025846833068029273,0.0008019815932500161,2.538559241413211,0.15017580303665534
2011-02-11,0.0,261.15574389019275,270.19908286666663,271.9816246173599,272.7861354166666,-0.0007812500000000007,269.6734618221354,-0.03592782812499943,0.1476671875,0.1951642708333333,0.28054124999999996,13.563666,1.3922838,19.37664,26.75088,4.797142199999998,2.205714477686787,0.22673576259983128,0.0,-0.20269261956194676,0.0021057754671280275,0.07418164882291799,-0.09832266519915832,-0.024141016376240342,-0.00798967907733102,-0.0008365300181621474,0.0,0.0007683708581855324,0.042048728658976575,-0.0029466268547616936,-0.030093079146419954,0.03910210180421488,0.009009022657794928,2.3645275119869145,0.09254520922442092
2011-02-12,0.0,257.0083354222227,266.47208329166665,269.4664192248004,272.59125,-0.007104166666666666,266.13589001562497,-0.0380549635416673,0.14186416666666668,0.19466302083333334,0.2806503125,13.849686,1.4607377999999998,18.1737,25.76592,4.796728199999999,2.9013693305657196,0.2361664963564315,0.0,-0.21469319605845352,0.002143416643598616,0.07070117228029703,-0.09559402289560623,-0.02489285061530921,-0.010718909386322972,-0.0008741288059833117,0.0,0.0008186419597083541,0.04331444321494308,-0.0032661585191145564,-0.03352383020430851,0.04004828469582852,0.006524454491519998,1.5597091673090597,0.09639448830874754
2011-02-13,0.0,261.98202735574995,266.7858321875,269.6636888345788,272.4498020833333,0.0016562500000000004,266.44192964583334,0.032477281250000566,0.13192499999999996,0.19295114583333337,0.2806585416666668,11.082834,1.1413746,19.68318,25.86492,3.7597194000000003,2.4651388698406493,0.3608596633212584,0.0,0.183225804518703,0.0017199756747404845,0.07500273366499828,-0.09587416839169467,-0.020871434726696413,-0.00914243379089344,-0.0013374771283904958,0.0,-0.0006787290017280268,0.03469449798793508,-0.0020689961606068005,-0.030310098972967905,0.03262550182732828,0.00231540285436039,2.117767480738579,0.1472896584984728
2011-02-14,0.0,267.2077586011036,268.713133375,271.01282810712814,272.52641666666665,0.0017708333333333326,268.3072632411458,0.02862268750000041,0.1250236458333334,0.1898144791666667,0.28050114583333324,7.806869999999999,0.750384,21.29238,26.39088,1.9579860000000004,2.018691088764081,0.30027060318458487,0.0,0.1614794940594025,0.0012208453287197232,0.07956434160914769,-0.0973510237310147,-0.017786682121867008,-0.007443299331923622,-0.0011101632013859719,0.0,-0.0005973575563962529,0.024554272855647832,-0.0010492491062337958,-0.025716656882853142,0.023505023749414038,-0.0022116331334391007,1.68445782507727,0.12255942987125912
